Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
11,12:27:55 PM,26.8773,27.1305,26.997,27.1676,27.0049,26.8589,27.2343,27.0184,26.8958,26.9593,27.1417,26.9468,26.9365,27.0633,26.9369,27.0968,27.1026,27.0982,27.0999,26.8598,27.2779,27.0658,26.7755,26.8439,26.6946,27.0478,27.3305,27.0591,26.9858,26.8033,27.1531,26.9691,27.1232,27.3242,27.0066,26.9857,27.0314,27.2051,27.0186,27.1354,26.887,27.0858,27.4082,27.1416,26.8647,26.9506,27.1898,27.2047,26.8373,26.8256,27.2342,27.1095,27.0511,27.6629,27.2617,27.2765,27.0258,27.15,27.1493,26.9101,26.9821,26.8878,26.7232,27.1211,26.788,27.1579,26.7716,26.5753,26.9277,26.7855,27.3992,27.0605,27.1195,26.9709,26.9588,26.8703,26.8024,26.8573,27.2634,27.1475,26.7887,27.1999,26.7678,26.9628,26.6712,27.4204,27.1765,27.4609,27.1508,26.6106,26.8274,26.9851,26.8808,26.808,26.4095,27.4369,27.0696,26.9166,27.1357,26.9861,26.9063,27.0261,27.0294,27.2133,26.7751,27.0974,26.9967,26.8024,27.1341,26.2624,27.547,27.118,27.0553,26.9434,26.7558,27.1742,27.0382,27.1932,27.0854,26.876
12,12:28:15 PM,26.7276,27.0423,26.9436,27.0825,26.9814,26.8005,27.2458,26.9414,27.0588,26.9819,27.094,27.02,27.0873,27.025,27.0162,26.9433,26.9517,27.1111,27.0656,26.9047,27.1632,27.1772,27.0411,26.9199,26.6553,27.1372,27.4027,27.1418,26.9535,26.852,26.999,27.1178,27.0811,27.25,26.9947,27.2223,27.0135,27.0448,27.0284,27.0954,27.0236,27.077,27.4251,27.2555,27.0831,27.1965,27.1673,27.1497,26.8051,26.8453,27.1746,27.0197,27.1025,27.6865,27.2203,27.4759,26.9708,27.1135,27.1312,26.8752,26.8318,26.9136,26.883,27.198,26.7502,27.0244,26.8057,26.5075,26.8771,26.7305,27.2939,27.1863,27.0885,26.9944,26.937,26.8192,26.7579,26.6737,27.3665,26.9895,26.9545,27.0883,26.8754,27.1626,26.7021,27.2229,27.2013,27.3482,27.1679,26.6196,26.764,27.0147,26.9939,26.9216,26.5522,27.469,27.2509,26.9672,27.0402,26.9874,26.9483,27.2152,27.2331,26.939,26.7318,26.9941,27.0376,26.9079,27.3494,26.3783,27.7133,27.2008,27.1074,26.9542,26.7773,27.1449,27.1466,27.0867,27.0916,26.9717
13,12:28:35 PM,26.8297,27.1146,26.9806,27.1091,27.0507,26.9664,27.2316,26.8414,26.8599,26.6556,27.0228,26.9308,26.9924,27.1041,27.0087,26.9042,26.9948,27.0682,26.9758,26.8884,27.2489,27.0917,26.8092,26.9486,26.767,27.2127,27.2763,27.1137,27.0388,26.8425,27.1873,27.1697,27.0764,27.2464,27.0706,27.1869,27.1483,27.2707,27.0452,27.0986,26.9217,27.055,27.2931,27.2892,26.9924,27.1659,27.2137,26.9993,26.7131,26.7718,27.0838,27.085,27.129,27.7273,27.1868,27.3724,26.9993,27.0468,27.1814,27.0057,26.8064,26.9551,27.046,27.1895,26.7905,27.1285,26.8699,26.5948,26.8304,26.6386,27.4044,27.1964,27.1112,27.1138,27.0487,26.9861,26.9152,26.8251,27.3169,27.0892,26.9372,27.0279,26.831,27.0379,26.7337,27.2431,27.0758,27.5124,27.3153,26.7278,26.9347,26.8564,27.0057,27.1061,26.5782,27.5147,27.0986,26.9598,26.8926,27.0756,26.903,27.0531,27.1436,27.0594,26.9059,27.1095,26.9822,26.8698,27.1415,26.3663,27.784,27.2003,27.2152,27.0387,26.8128,27.1433,27.1365,27.1687,27.1284,26.8946
14,12:28:55 PM,26.7666,26.8881,27.1823,26.9346,26.9856,26.9007,26.9408,27.0047,27.049,26.9889,27.0837,27.0214,27.1056,27.2526,27.0557,27.131,27.0772,27.0839,27.0633,26.8696,27.4531,27.1176,26.7999,26.9389,26.7418,27.1068,27.2445,26.9639,27.0167,26.8356,27.3334,27.1961,27.1018,27.2442,26.9573,27.117,27.0133,27.2874,27.07,27.1416,27.096,27.1537,27.3664,27.2278,27.0916,27.224,27.2348,27.0842,26.8782,26.6931,27.0037,27.1378,26.957,27.5031,27.1748,27.3034,27.1706,27.2134,27.2535,26.9256,26.8632,26.8538,26.8871,27.0751,26.6319,27.0096,26.8275,26.5837,26.9463,26.7193,27.5962,27.1917,27.1975,27.1438,27.0866,27.1406,26.7964,26.7604,27.4247,27.0044,26.9406,27.0989,26.7165,27.1266,26.7015,27.2785,27.1177,27.5289,27.2428,26.6004,26.8588,27.1118,26.9804,26.9932,26.5198,27.4845,27.1001,26.9384,26.992,27.0884,26.8463,27.0883,27.1276,26.8738,26.874,27.0933,26.9769,26.9641,27.2064,26.3616,27.7363,27.0981,27.1479,27.0992,26.8127,27.1048,26.972,27.2131,27.2009,26.9056
15,12:29:15 PM,26.8348,26.861,26.9291,27.0142,27.0891,26.9142,27.0802,26.9517,26.9723,26.8921,27.0131,27.1463,27.0553,27.0881,27.2481,27.0621,26.8817,27.2075,26.9752,26.9834,27.0931,27.0109,26.968,26.9194,26.6909,27.1884,27.3564,27.0253,27.0821,26.9353,27.2061,27.0775,27.2023,27.2463,27.1091,27.2612,27.0858,27.1962,27.0512,27.1228,27.0266,27.2373,27.2189,27.0875,27.012,27.0705,27.1331,27.2514,26.8439,26.7956,27.1755,27.1402,27.1131,27.7628,27.1821,27.1694,27.0498,27.1633,27.1915,26.9433,26.9316,26.8953,26.7074,27.3022,26.7827,27.0407,26.8731,26.6055,26.7326,26.8944,27.4995,27.1417,27.1044,26.9138,26.9416,26.9853,26.9469,26.8295,27.4887,27.0936,27.1054,27.0165,26.8846,27.1805,26.6886,27.3511,26.9351,27.4562,27.2409,26.7905,26.8082,26.908,26.9411,26.9741,26.5493,27.4569,27.0876,26.9981,27.0919,26.9196,26.9361,26.9656,27.185,27.0069,26.8107,27.0861,26.8213,27.0317,27.2018,26.3927,27.7457,27.3938,27.1421,26.9827,26.8303,27.2485,27.0432,27.0871,27.0824,26.8575
16,12:29:35 PM,26.9028,26.8922,27.0107,26.9546,26.9343,26.9878,27.1016,27.0931,27.1242,27.0002,27.0441,27.1133,27.1963,27.1019,27.0976,26.9384,26.9682,27.0313,27.208,27.0448,27.1358,27.0391,26.861,26.9275,26.8792,27.0467,27.3764,26.9946,26.9874,26.8768,27.2444,27.1274,27.1933,27.3798,27.0367,27.2476,27.2271,27.1975,26.9836,27.1302,26.9745,27.0311,27.3173,27.2507,26.8649,27.2082,27.0885,27.1678,26.9182,26.6692,27.2726,27.1183,27.0479,27.7544,27.2268,27.2942,26.915,27.1985,27.2105,26.9817,26.9967,26.8061,26.8782,27.1968,27.0113,27.1298,26.8955,26.7282,27.0219,26.8196,27.4562,27.2352,27.0268,26.9412,27.1546,26.9576,26.7899,26.7804,27.4227,27.0163,26.8802,27.1523,26.9119,27.0226,26.6804,27.2979,27.2078,27.2332,27.258,26.7993,27.0974,27.0376,26.9619,26.8337,26.5227,27.402,27.2563,26.8877,26.919,27.1059,26.8918,27.0108,27.3577,27.0397,26.8104,27.0522,26.93,26.9767,27.2954,26.4022,27.6373,27.0697,27.212,26.9823,26.8107,27.2961,27.1404,27.2081,27.3117,26.8517
17,12:29:55 PM,26.8639,26.9237,26.9597,26.9664,27.1446,26.9414,27.1066,26.9884,27.0761,26.9749,27.2386,27.0173,27.0406,27.1234,27.0362,26.9947,27.0271,27.0517,26.9958,27.0712,27.2651,27.0228,26.9178,26.8381,26.5512,27.1711,27.3335,26.9578,26.9431,26.9177,27.0886,27.1113,27.1446,27.2513,27.1094,27.1579,27.0993,27.1369,27.1365,26.9175,27.042,27.0797,27.2392,27.4356,27.0224,27.2649,27.3124,27.0676,26.8668,26.5912,27.2486,27.1798,27.0272,27.7071,27.1954,27.3801,27.0125,27.2335,27.2539,27.0687,26.872,26.9072,26.9041,27.0994,26.7834,27.1083,26.812,26.7417,26.9063,26.7423,27.3869,27.3493,27.0737,26.9401,26.9906,27.0005,26.927,26.6892,27.1702,27.0398,26.9864,26.8956,26.8261,27.0922,26.7536,27.2469,27.0616,27.5194,27.2322,26.7425,26.7654,26.9425,26.8937,27.1015,26.5168,27.5983,27.1929,26.9118,27.1307,27.1345,27.1017,27.0891,27.2364,27.117,26.8366,27.0956,26.9417,27.0129,27.3622,26.4272,27.667,27.2621,27.1297,26.8701,26.8043,27.1803,27.0926,27.185,27.2658,27.1151
18,12:30:15 PM,26.7473,27.0633,26.9423,26.9807,27.0877,26.8445,27.0519,27.0242,27.1229,27.0081,26.9444,27.1553,27.1204,27.1012,26.992,26.9825,27.012,27.0536,27.1004,27.1118,27.3579,26.9894,26.8266,26.8892,26.7352,27.2224,27.3126,27.0681,27.0227,27.0247,26.9961,27.0239,27.2548,27.342,27.1525,27.2957,27.0588,27.2479,27.0492,27.1796,27.0027,27.1683,27.3362,27.2806,27.0602,27.1552,27.1425,27.1438,26.8413,26.8127,27.2935,27.0815,27.0079,27.6714,27.1426,27.1626,26.9569,27.2923,27.2023,26.8329,26.8825,27.0483,27.0353,27.1569,26.7943,27.0986,26.9034,26.7509,26.9933,26.726,27.501,27.0911,27.2801,27.1788,26.9958,26.9778,26.9971,26.7941,27.3508,27.1437,26.9909,26.9629,26.7448,26.9847,26.6942,27.1492,27.1451,27.3938,27.2962,26.733,26.8411,26.9474,27.0302,27.2007,26.5846,27.4311,27.1618,27.1381,27.1236,26.9433,26.9574,27.2991,27.2667,27.0741,26.7725,26.9858,27.0403,26.9878,27.3099,26.5373,27.6937,27.1692,27.2756,27.1319,26.8058,27.204,26.8783,27.1525,27.1237,26.8859
19,12:30:35 PM,26.8368,27.0673,27.0958,27.1071,26.9904,26.8103,27.175,26.9755,26.968,26.9106,27.1993,27.0876,27.0183,27.1007,27.0711,27.1421,26.9986,27.0258,27.1239,27.1026,27.3651,27.1888,26.7755,26.965,26.888,27.099,27.2112,27.1795,27.0845,26.9327,27.2001,27.0641,27.06,27.3631,26.8379,27.3013,27.1086,27.175,27.1161,27.1745,26.8527,26.8445,27.4661,27.2767,27.2344,27.117,27.1853,27.1407,26.8778,26.7693,27.1962,27.1405,26.9456,27.6879,27.2349,27.3516,26.9633,27.2218,27.1835,26.9689,26.9939,26.9191,26.9885,27.1273,26.866,27.1878,26.8624,26.6499,26.8052,26.7403,27.5088,27.2925,27.0665,26.9755,27.0173,27.0725,26.8858,26.6987,27.263,27.1759,26.9459,26.9731,26.824,27.1202,26.8651,27.2953,27.0856,27.463,27.233,26.8212,26.8938,26.9819,26.9009,27.131,26.459,27.5755,27.3451,26.9597,26.9578,26.8555,27.0609,27.1451,27.1748,26.9386,26.7362,26.9595,26.7321,27.0102,27.2035,26.352,27.7271,27.2122,27.3205,26.9509,26.8612,27.2457,27.1263,27.1207,27.1805,26.9011
20,12:30:55 PM,26.9488,27.0271,27.0206,26.9849,27.01,26.9936,27.1266,27.1174,27.0546,26.9378,27.0583,27.1371,27.2276,27.314,27.0902,27.0925,26.9664,27.1098,26.9883,26.9688,27.1859,27.061,27.0177,26.6458,26.7004,27.1472,27.4287,27.0117,27.1067,26.8696,27.1186,27.0886,27.193,27.3089,26.9969,27.2294,27.0122,27.4042,27.1582,27.144,26.9907,27.1826,27.46,27.4556,27.003,27.0968,27.1006,27.1969,26.8935,26.7564,27.2655,27.0025,27.1803,27.7563,27.1292,27.2977,27.0298,27.29,27.132,26.9639,27.0373,27.0116,26.8401,27.183,26.844,27.3152,26.9584,26.6325,26.7845,26.8115,27.4964,27.1479,27.1789,27.0771,27.1396,26.9388,26.8583,26.7525,27.3631,27.013,26.9524,26.9871,26.9377,27.0705,26.8808,27.4341,27.1738,27.5282,27.3373,26.8177,26.8361,26.8926,26.9562,27.2324,26.4446,27.5994,27.1955,26.9551,26.8605,27.068,26.953,27.0708,27.124,27.2645,26.6668,27.2601,27.0325,27.0729,27.4437,26.5146,27.6041,27.3678,27.1266,27.018,26.7703,27.1776,27.0406,27.3057,27.2896,26.9226
21,12:31:15 PM,26.943,27.0267,26.8407,26.9517,26.9746,27.0,27.0085,27.0347,27.0887,26.9881,27.0961,27.0505,27.1718,27.2389,27.109,27.2169,27.1894,27.1425,27.0369,26.9962,27.2509,27.2188,27.0387,26.9452,26.9208,27.1654,27.2637,27.1037,27.0822,26.9018,27.0891,27.3336,27.1719,27.4338,27.1713,27.1902,27.1528,27.2183,27.0543,27.3302,26.982,27.1371,27.3179,27.2651,27.111,27.1739,27.0828,27.2805,26.8213,26.8021,27.1487,27.1408,27.1183,27.7343,27.4623,27.3015,27.0323,27.3781,27.3737,26.9686,26.9518,27.1016,26.7751,27.2023,26.7661,27.1225,26.9773,26.6468,26.8647,26.7499,27.5689,27.2654,27.1563,27.1055,27.0676,26.8966,26.9946,26.6681,27.2774,27.1036,27.0103,27.0458,26.9714,27.2282,26.8395,27.1746,27.2463,27.4542,27.2438,26.7058,26.9347,26.9146,26.9849,27.0141,26.5656,27.4713,27.4742,26.9446,27.1016,26.9743,27.0548,27.0277,27.2467,26.987,26.817,27.0332,27.0787,27.1641,27.4193,26.4005,27.8964,27.1758,27.1584,27.0006,26.7384,27.2561,27.2089,27.2092,26.9823,26.9206
22,12:31:35 PM,26.7902,26.9495,26.9673,27.124,27.033,26.9658,27.0105,27.0282,27.0884,27.0517,27.1591,26.9584,27.1554,27.2102,27.034,27.2309,27.0342,27.1654,27.0402,27.1322,27.2214,27.1692,26.9899,27.0376,26.7411,27.3447,27.3198,27.0626,26.9433,26.8879,27.282,27.2359,27.1801,27.2954,27.2694,27.2848,27.1244,27.2523,27.1413,27.1878,26.9463,27.1377,27.3455,27.3871,27.0029,27.1693,27.284,27.3426,26.8693,26.7905,27.2963,27.0953,27.1545,27.7718,27.343,27.2925,27.0708,27.1883,27.2969,26.9156,27.1559,26.9099,27.0067,27.1959,26.8242,27.134,27.0642,26.6425,26.916,26.8667,27.4666,27.24,27.0897,27.0745,26.9284,27.0191,26.8359,26.9986,27.1871,26.9195,26.9485,27.1114,26.8404,27.1096,26.7131,27.2261,27.0174,27.5288,27.3565,26.735,26.8779,26.9769,27.0517,27.0721,26.5218,27.5711,27.5074,27.1442,26.8856,26.9909,27.0565,27.0247,27.4001,27.074,26.6929,27.1292,26.9747,27.0184,27.2872,26.394,27.7895,27.3341,27.162,27.0675,26.7452,27.1973,27.3347,27.2148,27.1474,26.9669
23,12:31:55 PM,26.9296,27.1205,26.9653,27.0285,27.0449,27.0008,27.1737,27.128,27.1137,27.0095,27.1316,27.0521,27.3035,27.2981,27.0228,27.253,27.1314,26.9185,27.0453,27.0723,27.2079,27.0744,27.0142,26.8014,26.8371,27.2775,27.2636,27.0528,27.0327,26.8202,27.1807,27.186,27.3396,27.3351,27.0862,27.273,27.2094,27.1876,27.0709,27.0728,26.8945,27.3231,27.4832,27.3389,27.1017,27.1204,27.2583,27.3036,26.8523,26.74,27.2949,27.0416,26.9659,27.665,27.2363,27.3137,27.0314,27.2361,27.1893,27.0029,26.9293,26.8579,26.932,27.2536,26.9024,27.0833,26.9461,26.5916,26.833,26.8341,27.5929,27.1117,27.3116,27.0282,26.9553,27.0383,26.7472,26.8955,27.2019,27.048,26.9033,27.0943,26.8511,27.2199,26.8446,27.4355,27.1157,27.5151,27.2511,26.7265,27.0384,27.0188,26.9827,27.0312,26.6255,27.6568,27.3087,27.0579,26.9909,26.9383,27.041,27.0646,27.2408,26.9658,26.5276,27.0772,26.8667,26.8932,27.4114,26.6066,27.8108,27.3144,27.2846,27.0245,26.7892,27.2501,27.1258,27.3977,27.2209,27.0718
24,12:32:15 PM,27.0553,26.7648,27.0112,27.0651,27.0355,26.9396,27.0896,27.0383,27.0027,27.0964,27.0037,26.9791,26.9991,27.1835,27.1799,27.1926,27.0512,27.131,27.1419,27.0428,27.1346,27.1563,26.799,26.8553,26.8044,27.1448,27.3817,27.0894,27.0197,26.8026,27.32,27.1542,27.2929,27.3007,27.2124,27.1678,27.2,27.205,27.008,27.2174,27.026,27.0876,27.3077,27.3415,27.0976,27.0793,27.2357,27.2205,26.7404,26.7777,27.2241,27.5808,27.1964,27.697,27.361,27.4442,26.9496,27.458,27.4987,27.2089,26.9409,26.9087,27.0379,27.3422,27.1029,27.1678,26.9465,26.5825,26.864,26.7651,27.6099,27.2549,27.1739,27.0853,27.0153,27.0114,26.9616,26.8389,27.2696,27.0414,26.9748,27.0927,26.8556,27.203,26.8429,27.1583,27.1316,27.4992,27.1758,26.8101,26.967,27.0012,26.8735,27.1454,26.5476,27.4484,27.1822,27.1,27.0752,27.0391,27.1665,27.0967,27.2505,27.0945,26.8654,27.2815,27.0535,27.0057,27.2719,26.4167,27.8058,27.1789,27.2612,26.9436,26.7617,27.1868,27.0676,27.334,27.2561,26.8422
25,12:32:35 PM,26.9204,26.9618,26.9296,27.0249,26.9905,27.0501,27.191,27.1124,27.0268,27.0747,27.2524,27.2057,27.1802,27.1903,27.2478,27.1695,27.0979,27.1783,27.0005,27.1757,27.3248,27.2144,26.9891,26.984,26.8261,27.0266,27.3516,27.0684,27.1965,26.9356,27.2208,27.1724,27.1203,27.4318,27.2982,27.3102,27.0926,27.3497,27.074,27.2132,27.057,27.3286,27.3719,27.386,27.0632,27.1768,27.2296,27.2418,26.8292,26.7811,27.2372,27.4368,27.3348,27.5183,27.182,27.3033,26.7926,27.3704,27.4548,27.1611,26.7075,26.9703,26.9838,27.3013,26.9109,27.3234,26.8249,26.8324,26.9528,26.7781,27.5899,27.3223,27.317,27.2347,26.9872,27.0173,27.0823,26.7197,27.2696,27.152,26.9959,26.958,26.8655,27.2173,26.8345,27.3436,27.0434,27.4118,27.3277,26.736,27.0782,27.0715,26.875,27.2931,26.4599,27.4295,27.2841,27.0335,26.8379,26.9861,27.0529,27.1641,27.4315,27.035,26.8152,27.1455,27.0861,27.0705,27.2824,26.5518,27.9223,27.2493,27.2285,27.135,26.8934,27.2319,27.1802,27.4436,27.2411,26.947
26,12:32:55 PM,26.9328,26.9666,26.9359,27.0466,27.119,26.9558,27.2057,27.0739,26.9352,27.1134,27.1595,27.2609,27.1911,27.114,27.1616,27.1651,26.9819,27.1219,27.1315,27.1961,27.3883,27.2371,26.8489,27.0159,26.816,27.2344,27.3556,27.2323,27.1791,26.8422,27.0705,27.0914,27.3434,27.2963,27.0751,27.2955,27.2221,27.233,27.218,27.1498,27.134,27.095,27.3852,27.3054,26.9996,27.0416,27.2817,27.198,26.8848,26.8447,27.2024,27.1869,27.1576,27.6036,27.308,27.2004,27.0558,27.0948,27.3319,27.269,26.9156,27.0269,26.9845,27.2336,26.9158,27.4574,27.124,26.7316,27.0488,26.8781,27.4812,27.3463,27.0783,27.1324,27.0722,27.1237,26.9822,26.8932,27.1619,27.1705,26.9763,27.0892,27.023,27.1668,26.9659,27.2161,27.2761,27.2735,27.2217,26.747,26.9631,27.0712,27.0043,27.1602,26.6684,27.5224,27.3253,27.0263,27.1169,27.0048,26.9791,27.1443,27.2156,27.0397,26.7375,27.0735,26.9806,27.2124,27.4259,26.651,27.8226,27.2175,27.2133,27.148,27.0026,27.2096,27.2097,27.2346,27.2719,27.0075
27,12:33:15 PM,26.9481,26.9305,26.832,27.1018,27.2136,26.9065,27.1673,27.1416,27.0294,26.925,26.9581,27.1627,26.9882,27.1993,27.2254,27.1313,26.9015,27.1662,27.1133,27.0976,27.3124,27.2268,27.0616,26.8553,26.6756,27.2849,27.2687,27.1937,27.059,26.9629,27.2057,27.0943,27.0809,27.2475,27.1961,27.317,27.2467,27.3185,27.2804,27.3909,26.9891,27.1847,27.5418,27.4788,27.2125,27.1662,27.3886,27.222,26.9216,26.7567,27.4045,27.2154,27.4037,27.4426,27.1643,27.2859,26.9365,27.3941,27.4976,27.2333,27.0055,27.1183,26.9502,27.4086,27.0564,27.2308,27.0098,26.7584,26.9044,26.7067,27.6214,27.258,27.1137,26.9862,26.9562,27.0768,26.931,26.7075,27.2156,27.1012,26.9319,27.2416,26.985,27.1507,26.9146,27.271,27.254,27.4484,27.3115,26.793,26.8824,27.1582,27.0275,27.2004,26.446,27.5533,27.4209,26.9745,27.0391,27.055,27.038,27.0542,27.1343,27.1026,26.8507,27.0853,26.9095,27.1625,27.3596,26.5193,27.7903,27.3142,27.2315,27.1895,26.8923,27.3171,27.212,27.2897,27.4088,26.94
28,12:33:35 PM,26.9642,26.9969,27.016,27.1606,26.9661,27.0428,27.1604,27.0348,27.0971,27.1817,27.1503,27.1011,27.084,27.2843,27.0661,27.1828,27.1798,27.1271,27.1302,27.0128,27.3204,27.2426,27.0942,26.8462,26.7958,27.1279,27.2782,27.183,27.0937,26.8254,27.2808,27.2461,27.2998,27.4143,27.364,27.2552,27.1514,27.3824,27.1656,27.2343,27.0379,27.1759,27.383,27.4475,27.1674,27.3063,27.3035,27.2306,27.0167,26.7677,27.228,27.1822,27.2891,27.7931,27.1706,27.2467,26.9107,27.1847,27.318,27.2274,27.0194,26.9543,26.9068,27.2252,26.8678,27.1697,26.9236,26.6863,27.0451,26.791,27.6923,27.3035,27.0562,27.0934,27.0076,27.0909,26.9851,26.7347,27.4247,27.0913,26.9117,27.0512,26.9929,27.2694,26.8532,27.35,27.1863,27.4771,27.2997,26.7514,26.7845,27.0981,27.0027,27.1359,26.4753,27.4944,27.2351,27.0883,27.0174,26.9208,27.0422,27.0607,27.2743,27.111,26.8214,27.2003,26.8756,27.2111,27.3297,26.6129,27.9589,27.325,27.1914,27.0369,26.6924,27.3154,27.2842,27.1379,27.3166,27.1095
29,12:33:55 PM,26.9975,27.1248,26.8955,27.1048,27.0413,26.9598,27.0851,26.9697,27.1446,27.105,27.1265,27.2357,27.0835,27.1445,27.163,27.1694,27.1672,27.1888,26.9802,26.9022,27.2982,26.972,26.9236,27.009,26.8653,27.1354,27.5188,27.141,27.0944,26.8603,27.2094,27.1433,27.2445,27.4561,27.1153,27.1959,27.1317,27.2892,27.3797,27.4198,27.0533,27.1323,27.4638,27.3321,27.2403,27.1746,27.2758,27.3753,26.9512,26.7479,27.2938,27.3948,27.4622,27.822,27.3326,27.3173,27.0871,27.3703,27.3337,27.3526,27.0018,26.9706,27.0332,27.3167,26.9239,27.2924,26.9615,26.6671,26.8692,26.7626,27.7098,27.1595,27.1927,27.0925,26.9368,26.9783,26.9199,26.6868,27.2556,27.1552,26.9873,27.0242,27.0425,27.1505,26.7759,27.3315,27.2224,27.5036,27.2332,26.6703,26.825,27.033,27.064,27.1957,26.6504,27.6054,27.2743,27.1068,27.0898,27.0317,27.0947,27.0682,27.2481,27.1956,26.9262,27.0853,26.7869,26.9693,27.4351,26.6232,27.6961,27.2463,27.2564,27.148,26.9792,27.3038,27.2181,27.2201,27.2975,27.0508
30,12:34:15 PM,27.0361,27.0396,26.947,27.2215,27.023,26.9308,27.045,27.1732,27.0288,27.2607,27.0832,27.1471,27.0831,27.3459,27.2485,27.1253,27.084,26.9893,27.1167,27.0503,27.2352,27.1635,26.9815,26.8506,26.8929,26.9838,27.3326,27.2533,26.9341,26.8635,27.389,26.9556,27.2533,27.4114,27.297,27.4002,27.4016,27.2097,27.2395,27.2141,27.1216,27.2286,27.4459,27.2747,27.1159,27.3011,27.2421,27.3159,26.8961,26.6594,27.119,27.316,27.6336,27.6726,27.2331,27.2601,27.0032,27.3654,27.3759,27.3892,27.1116,26.8842,27.0873,27.3121,26.9531,27.1405,26.9257,26.7058,26.8489,26.8958,27.5238,27.3038,27.3447,27.1406,26.8629,27.0579,26.8242,26.83,27.3148,27.0641,26.8945,27.1532,27.0078,27.1222,26.8668,27.2675,27.1797,27.2869,27.481,26.893,27.251,27.0377,27.0396,27.0777,26.6356,27.5015,27.2198,27.2079,26.9981,27.1015,26.9749,27.1286,27.1756,27.033,26.9494,27.0062,26.9438,26.9818,27.4031,26.573,27.8549,27.2678,27.3374,27.2682,26.8449,27.3265,27.1694,27.2544,27.1221,27.0091
31,12:34:35 PM,26.8976,27.0838,27.0769,27.0434,26.9962,26.8857,27.1115,27.1364,27.174,27.0018,26.9822,27.0963,27.0705,27.2702,27.2977,27.0918,26.8975,27.1069,27.1674,27.197,27.3473,27.2728,27.0182,26.8766,26.8346,27.2381,27.4784,27.0767,27.0833,27.0304,27.2526,27.1659,27.2927,27.3547,27.0915,27.2643,27.1647,27.2721,27.2416,27.2269,27.2,27.1876,27.5896,27.4104,27.0913,27.205,27.3074,27.2884,26.8329,26.8741,27.2895,27.463,27.5485,27.6086,27.3209,27.3,27.0927,27.3,27.4593,27.4283,27.031,26.877,26.9706,27.2146,26.8897,27.2027,27.0436,26.8383,27.0046,26.9013,27.5598,27.2212,27.2369,27.0893,27.0551,26.9731,26.7931,26.8865,27.3485,27.0593,27.2539,26.9607,26.8707,27.0055,26.8859,27.3843,27.2759,27.4995,27.429,26.7348,26.9674,27.0266,26.9752,27.1835,26.5638,27.6201,27.2644,27.1761,27.0571,27.1648,26.9317,27.065,27.2215,27.2306,26.7861,27.0651,26.928,27.0902,27.3612,26.7681,27.8555,27.2335,27.3338,27.0617,26.9742,27.2754,27.1551,27.1595,27.2693,26.9157
