Row,Time,Temperature1(Voltage),Temperature2(Voltage),Temperature3(Voltage),Temperature4(Voltage),Temperature5(Voltage),Temperature6(Voltage),Temperature7(Voltage),Temperature8(Voltage),Temperature9(Voltage),Temperature10(Voltage),Temperature11(Voltage),Temperature12(Voltage),Temperature13(Voltage),Temperature14(Voltage),Temperature15(Voltage),Temperature16(Voltage),Temperature17(Voltage),Temperature18(Voltage),Temperature19(Voltage),Temperature20(Voltage),Temperature21(Voltage),Temperature22(Voltage),Temperature23(Voltage),Temperature24(Voltage),Temperature25(Voltage),Temperature26(Voltage),Temperature27(Voltage),Temperature28(Voltage),Temperature29(Voltage),Temperature30(Voltage),Temperature31(Voltage),Temperature32(Voltage),Temperature33(Voltage),Temperature34(Voltage),Temperature35(Voltage),Temperature36(Voltage),Temperature37(Voltage),Temperature38(Voltage),Temperature39(Voltage),Temperature40(Voltage),Temperature41(Voltage),Temperature42(Voltage),Temperature43(Voltage),Temperature44(Voltage),Temperature45(Voltage),Temperature46(Voltage),Temperature47(Voltage),Temperature48(Voltage),Temperature49(Voltage),Temperature50(Voltage),Temperature51(Voltage),Temperature52(Voltage),Temperature53(Voltage),Temperature54(Voltage),Temperature55(Voltage),Temperature56(Voltage),Temperature57(Voltage),Temperature58(Voltage),Temperature59(Voltage),Temperature60(Voltage),Temperature61(Voltage),Temperature62(Voltage),Temperature63(Voltage),Temperature64(Voltage),Temperature65(Voltage),Temperature66(Voltage),Temperature67(Voltage),Temperature68(Voltage),Temperature69(Voltage),Temperature70(Voltage),Temperature71(Voltage),Temperature72(Voltage),Temperature73(Voltage),Temperature74(Voltage),Temperature75(Voltage),Temperature76(Voltage),Temperature77(Voltage),Temperature78(Voltage),Temperature79(Voltage),Temperature80(Voltage),Temperature81(Voltage),Temperature82(Voltage),Temperature83(Voltage),Temperature84(Voltage),Temperature85(Voltage),Temperature86(Voltage),Temperature87(Voltage),Temperature88(Voltage),Temperature89(Voltage),Temperature90(Voltage),Temperature91(Voltage),Temperature92(Voltage),Temperature93(Voltage),Temperature94(Voltage),Temperature95(Voltage),Temperature96(Voltage),Temperature97(Voltage),Temperature98(Voltage),Temperature99(Voltage),Temperature100(Voltage),Temperature101(Voltage),Temperature102(Voltage),Temperature103(Voltage),Temperature104(Voltage),Temperature105(Voltage),Temperature106(Voltage),Temperature107(Voltage),Temperature108(Voltage),Temperature109(Voltage),Temperature110(Voltage),Temperature111(Voltage),Temperature112(Voltage),Temperature113(Voltage),Temperature114(Voltage),Temperature115(Voltage),Temperature116(Voltage),Temperature117(Voltage),Temperature118(Voltage),Temperature119(Voltage),Temperature120(Voltage)
11,12:27:55 PM,26.813,26.9591,26.8493,26.8057,27.1848,26.9039,26.7647,27.0875,27.1962,27.2633,26.9105,26.8194,26.8933,27.1308,27.1583,26.855,27.0893,27.0894,26.9845,27.2474,26.9188,26.9899,26.9692,26.7557,27.3119,26.7349,27.1194,26.8539,26.978,27.0254,27.1627,26.9487,27.2455,27.1172,27.4353,26.7516,27.0113,27.2314,27.0228,27.1106,26.8584,27.0789,26.9397,27.2499,27.3066,26.8837,27.1813,27.2086,27.0159,27.2548,26.6166,26.7532,27.0879,27.7682,27.5568,26.9595,26.9573,26.906,27.2099,27.0364,26.9406,26.8312,26.8069,26.9937,27.1654,26.9082,26.8198,26.3351,27.1134,27.4515,26.8641,27.0729,27.0445,26.9548,27.1019,26.9474,26.7332,26.9312,26.9452,27.24,26.9874,26.9083,27.1361,26.8943,27.3059,26.7734,26.9428,26.8874,26.8388,27.3518,26.6831,26.9406,27.0252,26.8574,27.2513,26.576,27.1274,27.0494,26.9794,27.12,26.8513,26.9276,26.8929,26.7787,27.2843,26.7922,26.9738,27.1804,27.0765,27.4337,26.7594,26.9003,27.1748,27.0808,27.182,26.6719,27.036,26.8087,27.1168,27.1605
12,12:28:15 PM,26.8389,26.9033,26.8841,26.8632,27.1686,26.9418,26.7363,27.0211,27.2288,27.2354,26.8692,26.8427,26.8858,27.0701,27.2261,26.8883,27.0205,27.1153,26.8901,27.2816,26.9182,27.0472,26.9377,26.7469,27.3847,26.6971,27.1359,26.7876,26.9511,27.1448,27.1477,26.9511,27.2862,27.1486,27.4967,26.7722,27.0366,27.2054,27.1204,27.1123,26.8537,27.1584,27.0234,27.337,27.2957,26.9796,27.1607,27.1859,27.071,27.2945,26.5763,26.7824,27.129,27.7955,27.5369,26.9543,26.9282,26.9638,27.2188,26.9772,26.8401,26.894,26.8081,27.1338,27.2281,26.815,26.8622,26.3197,27.1705,27.3504,26.8367,27.0898,27.0265,26.9865,27.0583,26.9435,26.7008,26.8866,27.0232,27.208,26.9824,26.8969,27.0752,26.7614,27.3215,26.7682,26.9177,26.8793,26.938,27.4391,26.7186,26.8416,27.0157,27.0066,27.321,26.6501,27.1587,27.0389,26.9344,27.1785,26.8054,26.9936,26.962,26.7103,27.3888,26.7423,26.99,27.1804,27.0168,27.4256,26.8229,26.8208,27.2192,27.1553,27.2829,26.659,27.0699,26.845,27.1544,27.1572
13,12:28:35 PM,26.8423,27.0045,26.9902,26.9079,27.1697,26.9042,26.733,27.0461,27.2875,27.318,26.8846,26.8184,26.8712,27.0196,27.2752,26.8965,27.0279,27.1487,26.9895,27.3212,26.9471,27.1052,27.023,26.7879,27.3748,26.6377,27.2205,26.8535,26.9748,27.1308,27.1658,26.9281,27.276,27.2094,27.472,26.8415,27.0711,27.2217,27.0867,27.0983,26.9456,27.1611,26.9861,27.2656,27.3558,27.0457,27.2143,27.261,27.0572,27.1864,26.5673,26.7791,27.1639,27.8732,27.6394,26.9586,26.923,26.9671,27.2547,27.0544,26.8853,26.9973,26.7837,27.0605,27.1616,26.8482,26.8324,26.4234,27.1257,27.374,26.9897,27.0742,27.0713,26.9544,27.1306,26.9718,26.6891,26.8788,27.037,27.2916,26.9839,26.9616,27.1316,26.9195,27.3639,26.877,26.9206,26.9713,26.9536,27.4555,26.6734,26.9173,27.024,26.9452,27.2699,26.7204,27.1445,27.065,27.0289,27.1455,26.7952,27.0747,27.0277,26.7856,27.2447,26.8223,27.0049,27.1129,27.0704,27.4523,26.7553,26.8622,27.2576,27.1617,27.2549,26.7109,27.0249,26.8303,27.1099,27.2136
14,12:28:55 PM,26.8676,27.0077,26.9334,26.8524,27.238,26.91,26.7588,27.0879,27.2933,27.4282,26.9296,26.8275,26.8418,27.1596,27.1472,26.8539,27.1171,27.1877,26.977,27.3016,26.9666,27.106,26.9332,26.7812,27.4012,26.7313,27.1402,26.8421,26.9407,27.0744,27.1523,26.861,27.3487,27.2135,27.5046,26.8767,27.0096,27.2169,27.0741,27.0868,26.9269,27.0526,26.9823,27.2891,27.3353,26.9704,27.1936,27.2577,27.1175,27.285,26.5648,26.8662,27.1311,27.8583,27.6382,26.8877,26.9349,27.0175,27.3459,27.0134,26.8756,26.9797,26.8266,27.035,27.1486,26.7703,26.8213,26.3586,27.0507,27.353,26.9552,27.0709,27.0818,27.038,27.1513,26.8717,26.7556,26.9915,27.0284,27.1907,27.0371,26.9257,27.1763,26.9002,27.2805,26.7552,26.8768,26.8254,26.9058,27.4254,26.7216,26.9311,27.1189,26.9696,27.3205,26.6757,27.1817,27.1181,26.9414,27.1593,26.8271,26.9997,26.9616,26.8256,27.281,26.8518,26.9718,27.1939,27.1127,27.4312,26.9492,26.8282,27.3514,27.1131,27.2932,26.6169,27.0298,26.808,27.1946,27.1364
15,12:29:15 PM,26.8578,26.9621,26.876,26.9197,27.1997,26.8797,26.7691,27.0236,27.3009,27.2929,26.9348,26.9321,26.8435,27.1448,27.268,26.8308,27.0691,27.1222,26.9954,27.3237,26.991,27.0762,27.0601,26.7701,27.3461,26.7356,27.2385,26.8845,27.0113,27.1611,27.1554,26.855,27.3554,27.217,27.4614,26.782,27.0399,27.233,27.0592,27.1771,26.9392,27.1084,26.9165,27.2904,27.3715,27.0115,27.225,27.2879,27.0452,27.2896,26.5412,26.7461,27.0383,27.8932,27.571,26.9614,26.9749,26.9775,27.2559,27.0786,26.9063,26.9312,26.8193,27.1051,27.2257,26.7965,26.919,26.2953,27.1287,27.3691,26.9524,27.0258,27.0863,26.9905,27.0745,26.9612,26.8298,26.9206,27.0747,27.3156,26.9331,26.8937,27.1769,26.8783,27.3713,26.7953,26.9698,26.9266,26.9633,27.5522,26.7137,26.9002,27.0942,26.9539,27.4231,26.6379,27.2,27.0929,26.9106,27.1257,26.8388,26.9647,26.8898,26.7424,27.2354,26.9126,26.9811,27.171,27.0911,27.4817,26.9231,26.9298,27.2954,27.2323,27.2811,26.7142,27.0751,26.8652,27.1166,27.2293
16,12:29:35 PM,26.8705,27.0312,26.9812,26.9085,27.1529,26.8696,26.7208,27.048,27.2962,27.2617,26.8806,26.8611,26.9184,27.0266,27.2824,26.9396,27.1051,27.1589,27.0056,27.2776,26.9761,27.0619,26.9575,26.8592,27.3114,26.7253,27.1404,26.8396,26.9773,27.1309,27.1769,26.9097,27.2411,27.241,27.4693,26.869,27.1291,27.2638,27.06,27.1768,26.9358,27.0819,27.0446,27.3405,27.3815,26.9886,27.2022,27.2838,27.0892,27.2505,26.5321,26.8215,27.1761,27.9182,27.663,27.0205,26.9239,27.0528,27.2546,26.9747,26.9124,26.9482,26.8551,27.0634,27.2517,26.8229,26.8094,26.3289,27.1683,27.3653,26.917,27.0298,27.1066,26.9666,27.0984,26.8736,26.7486,26.9873,27.0602,27.3302,27.0105,26.9694,27.1539,26.9165,27.3678,26.7491,27.0201,26.9751,27.0134,27.4197,26.7082,26.8757,27.0882,26.9952,27.3712,26.6951,27.1428,27.0362,26.8986,27.1443,26.8344,26.9536,26.9033,26.8295,27.2746,26.8084,27.0054,27.279,27.0601,27.416,26.8896,26.8795,27.3106,27.217,27.3263,26.7287,27.1469,26.8657,27.2406,27.2699
17,12:29:55 PM,26.8292,26.9716,26.997,26.992,27.1815,26.9686,26.7737,27.1461,27.3078,27.284,26.9071,26.8659,26.8602,27.1472,27.2665,26.8631,27.0875,27.1705,27.0197,27.3353,26.9194,27.0383,27.0065,26.6788,27.379,26.6977,27.1081,26.808,27.0791,27.1607,27.2033,26.8672,27.3587,27.2558,27.4432,26.9173,27.1023,27.2594,27.0533,27.0794,26.9123,27.1531,27.0186,27.3362,27.4189,27.0753,27.288,27.3607,27.023,27.279,26.5501,26.8502,27.0041,27.8839,27.5575,26.9532,26.9505,27.0077,27.2057,27.1205,26.9811,26.993,26.7857,27.0187,27.3282,26.8385,26.8794,26.3493,27.1834,27.3559,26.9906,27.0536,27.07,26.9818,27.1531,26.942,26.7657,26.9211,27.0924,27.2569,27.057,26.8142,27.196,26.9144,27.3724,26.8077,27.0425,26.9437,26.9491,27.5223,26.7411,26.9514,27.0834,26.9838,27.3498,26.6848,27.1746,27.1996,26.9677,27.2075,26.902,27.083,26.9656,26.7322,27.2671,26.8408,27.0225,27.2401,27.0493,27.5109,26.9407,26.9041,27.3241,27.2584,27.3026,26.734,27.1012,26.8225,27.1776,27.2018
18,12:30:15 PM,26.8806,27.0374,26.9435,26.9161,27.123,26.9364,26.7674,27.1007,27.3209,27.351,26.9922,26.8019,26.8905,27.1398,27.3053,26.9943,27.1044,27.1721,26.9887,27.295,26.9899,27.1412,27.0592,26.7361,27.3989,26.7084,27.1248,26.8509,26.8304,27.1598,27.1874,26.8887,27.2881,27.1287,27.5411,26.9117,27.0712,27.2487,27.11,27.1846,26.9815,27.09,26.9399,27.3433,27.404,27.0347,27.2011,27.2467,27.0564,27.3165,26.5937,26.7663,27.1127,27.9446,27.6118,26.9783,26.9691,26.9326,27.2978,27.0968,26.8763,27.0791,26.8044,27.09,27.2091,26.8747,26.9422,26.3535,27.1774,27.3815,27.0112,27.0278,27.1121,26.9262,27.1461,26.8496,26.8077,26.9101,26.9795,27.2114,27.068,26.8768,27.125,26.9235,27.3116,26.7745,26.957,26.8892,26.9789,27.5223,26.7916,26.9699,27.0399,27.0187,27.4369,26.6639,27.1512,27.216,26.978,27.2503,26.8965,27.0456,26.9146,26.7944,27.2496,26.8464,26.9962,27.2976,27.1139,27.4155,26.9828,26.9018,27.3061,27.113,27.2354,26.7437,27.0472,26.8365,27.2381,27.1795
19,12:30:35 PM,26.7973,27.0224,26.9552,26.956,27.2813,26.9779,26.7851,27.0715,27.2841,27.3113,26.9195,26.8918,26.9914,27.121,27.2509,26.8776,26.993,27.1557,27.0388,27.287,27.0156,27.0979,27.0137,26.7499,27.372,26.7483,27.2226,26.8852,26.9494,27.1311,27.2114,26.8787,27.3539,27.2146,27.5133,26.8987,27.1813,27.1691,27.0991,27.1477,26.92,27.1464,26.9965,27.4489,27.3988,26.9791,27.277,27.2656,27.014,27.3428,26.6329,26.7938,27.1024,27.982,27.6783,26.9282,27.0011,27.0446,27.3219,27.0751,26.8939,26.9853,26.8678,27.0881,27.204,26.8555,26.9404,26.3389,27.1435,27.4045,27.0632,26.9945,27.0884,27.0046,27.1471,26.8805,26.7659,26.9485,26.9733,27.1807,27.0556,26.8906,27.2086,26.8867,27.3755,26.8587,27.0639,26.9659,26.958,27.4586,26.7599,26.9459,27.1342,26.9991,27.3297,26.6223,27.2036,27.1364,27.0509,27.0836,26.8365,26.975,26.9544,26.8071,27.3052,26.8777,26.9975,27.2559,27.0276,27.4588,26.9017,26.9803,27.2013,27.1912,27.3362,26.6951,27.0674,26.8857,27.2109,27.1847
20,12:30:55 PM,26.869,27.0813,27.0134,26.8315,27.2419,26.9836,26.6979,27.0669,27.354,27.4044,26.9743,26.8932,26.8803,27.079,27.2562,26.8678,26.9762,27.1184,27.0133,27.3076,27.0103,27.0732,27.0522,26.6958,27.3751,26.6894,27.1158,26.8759,26.9508,27.1488,27.2464,26.9237,27.3442,27.2503,27.5387,26.9158,27.0641,27.274,27.1568,27.1953,26.9144,27.1482,26.9506,27.3895,27.428,27.0397,27.2441,27.211,27.0845,27.1936,26.5084,26.7117,27.0806,27.9226,27.5871,26.9499,26.9351,27.0057,27.2931,27.1421,27.0197,26.9794,26.7934,27.179,27.341,26.8308,26.968,26.3599,27.2382,27.4378,26.9202,27.0962,27.1968,27.02,27.1801,26.9233,26.7791,26.966,27.0578,27.2337,27.0166,26.9074,27.2165,26.8928,27.474,26.8513,27.0351,26.9626,27.049,27.4858,26.7913,26.9211,27.1375,27.0401,27.428,26.7052,27.2308,27.0947,26.9934,27.0817,26.8961,27.0944,26.9654,26.7532,27.2819,26.7967,27.0615,27.3299,27.139,27.5035,26.9093,26.9178,27.3479,27.2478,27.3143,26.7707,27.1313,26.8543,27.1471,27.1913
21,12:31:15 PM,26.9551,26.9991,26.9509,26.9658,27.1879,26.8868,26.7791,27.0719,27.3209,27.4194,26.9347,26.8576,26.898,27.1202,27.3848,26.9642,27.084,27.1871,27.0721,27.3163,26.9453,27.0909,27.0274,26.7992,27.355,26.7096,27.1964,26.8138,26.9203,27.1451,27.1977,26.853,27.2517,27.2248,27.5701,26.8427,27.1082,27.2726,27.1708,27.1964,26.9183,27.1757,26.9719,27.4333,27.4389,27.0183,27.2753,27.3534,27.0679,27.2873,26.5984,26.8824,27.0628,27.9023,27.625,26.9079,26.9487,27.0867,27.3714,27.0977,26.943,27.0275,26.8758,27.0949,27.2914,26.9178,26.9742,26.3931,27.186,27.31,27.0386,27.0828,27.1676,27.0096,27.0974,27.0426,26.7244,26.9654,27.0086,27.2847,27.0429,26.8628,27.104,26.914,27.4108,26.9442,27.0007,26.9495,26.9622,27.4717,26.7482,26.982,27.1221,27.0488,27.4298,26.7009,27.2045,27.071,26.9719,27.1187,26.8996,27.0465,26.9713,26.7781,27.2213,26.7699,27.045,27.3309,27.1389,27.5187,26.9525,26.8932,27.3615,27.2152,27.3219,26.7322,27.095,26.9429,27.2147,27.2747
22,12:31:35 PM,26.988,27.0731,26.9721,26.8643,27.2222,27.0058,26.8073,27.1765,27.298,27.416,26.8932,26.8827,26.9196,27.1903,27.2779,26.9176,27.0021,27.2324,26.988,27.3512,26.9505,27.1477,27.1129,26.7889,27.3229,26.7946,27.2153,26.824,26.9038,27.1717,27.1906,26.8934,27.3835,27.2615,27.4881,26.8689,27.2005,27.3168,27.1203,27.2002,26.9646,27.1543,27.0683,27.3712,27.4105,27.0056,27.2795,27.3766,26.9942,27.3238,26.553,26.8112,27.1391,27.9001,27.6596,26.9742,26.9068,27.1102,27.346,27.1114,26.9036,27.0817,26.8703,27.0949,27.3322,26.9562,26.8849,26.4605,27.1723,27.364,27.0191,27.1062,27.0614,26.9495,27.0919,26.9476,26.8234,26.9566,27.0302,27.2939,27.0209,26.9436,27.231,26.9034,27.432,26.835,26.9657,26.9565,26.9663,27.5311,26.7532,26.9588,27.0754,27.0691,27.3931,26.6983,27.1657,27.1534,26.9595,27.1843,26.885,27.045,26.9594,26.8402,27.2445,26.8232,27.02,27.2811,27.1423,27.5715,26.9105,26.9615,27.2797,27.2526,27.3482,26.7655,27.0713,26.9289,27.2483,27.2911
23,12:31:55 PM,26.9899,27.0538,26.874,26.8987,27.2513,26.9402,26.8096,27.1575,27.2913,27.3421,26.9575,26.9256,26.9999,27.1379,27.2922,26.9406,27.0826,27.1532,27.0679,27.3586,27.0238,27.1166,27.027,26.8247,27.2753,26.7384,27.1489,26.8062,26.9699,27.2116,27.1708,26.9561,27.4328,27.2815,27.57,26.8728,27.088,27.2542,27.1566,27.1745,26.9621,27.1389,27.0649,27.4017,27.4148,27.0456,27.3189,27.2612,27.0589,27.2571,26.5848,26.9125,27.2126,27.8647,27.6332,26.9995,26.9217,27.116,27.3336,27.0696,27.0475,27.0397,26.8976,27.1675,27.3712,26.7876,26.8922,26.3929,27.1508,27.4662,27.0047,27.072,27.1496,26.9863,27.1088,26.8859,26.7812,26.9329,27.0376,27.1922,27.0148,26.8787,27.2035,27.0145,27.3644,26.8551,26.9795,26.9509,27.0103,27.4975,26.8301,26.949,27.14,27.024,27.4063,26.6579,27.1464,27.1045,27.0781,27.1784,26.9997,27.001,26.9749,26.858,27.2653,26.8347,27.0451,27.3061,27.1371,27.4787,26.9252,26.9826,27.4346,27.3316,27.2798,26.813,27.1486,26.9015,27.2222,27.3036
24,12:32:15 PM,26.8521,27.0099,26.9451,26.9056,27.2473,26.961,26.7478,27.1468,27.3638,27.4216,26.969,26.8656,26.9918,27.1248,27.2672,26.8512,27.1427,27.2583,27.0427,27.3567,27.0137,27.1857,27.0212,26.7461,27.3632,26.7377,27.1951,26.8522,27.0052,27.1906,27.2119,26.8229,27.3551,27.3068,27.554,26.8866,27.1487,27.3044,27.1795,27.2335,27.0106,27.1671,27.0573,27.3991,27.4261,27.1242,27.3229,27.3666,27.064,27.263,26.5072,26.9171,27.2203,27.9068,27.7074,26.9526,26.9707,27.029,27.4052,27.2016,27.0257,27.0812,26.8939,27.1607,27.3181,26.8829,26.9061,26.3816,27.2234,27.3859,27.0465,27.0827,27.0926,27.0139,27.1473,26.9006,26.8098,27.0338,27.0142,27.2474,26.9772,26.9402,27.2218,26.9401,27.4025,26.8218,27.0193,26.9791,26.948,27.5106,26.8314,27.0739,27.0985,27.0522,27.359,26.6509,27.2395,27.2041,26.9474,27.089,26.8612,27.0685,27.0315,26.8232,27.2987,26.8425,26.973,27.3036,27.1786,27.5328,27.0303,26.9481,27.3718,27.219,27.39,26.7487,27.1629,26.9894,27.2393,27.3132
25,12:32:35 PM,26.938,27.0636,26.957,26.8315,27.2151,26.9225,26.758,27.1702,27.3139,27.3566,26.9804,26.9362,26.9846,27.256,27.2766,26.9434,27.0587,27.1908,27.0001,27.3746,26.9991,27.135,27.0053,26.7676,27.3847,26.749,27.2472,26.889,27.0602,27.1103,27.2295,26.8489,27.3815,27.3527,27.5798,26.8562,27.1821,27.3091,27.2283,27.2309,27.0017,27.1388,27.0552,27.4068,27.4311,27.0541,27.2859,27.364,26.9732,27.2852,26.584,26.9724,27.2619,27.857,27.7254,26.9122,26.9452,27.0487,27.4419,27.1915,26.9341,27.0509,26.8762,27.1509,27.327,26.9645,26.849,26.354,27.1669,27.4316,26.9352,27.1191,27.0832,27.0466,27.0845,26.9787,26.8023,26.9362,26.9991,27.2164,26.9914,26.8373,27.1255,27.0009,27.4112,26.9324,26.9507,27.0131,27.0283,27.5226,26.8499,26.9741,27.0847,27.0812,27.4496,26.6654,27.2104,27.0869,26.9528,27.2265,26.9898,27.0579,27.0061,26.8469,27.2788,26.8111,27.0165,27.3266,27.251,27.5799,27.0335,26.9765,27.3144,27.3327,27.3628,26.7254,27.1451,26.9459,27.2654,27.3307
26,12:32:55 PM,26.8876,26.9794,26.8718,26.9316,27.1997,26.9747,26.7678,27.1175,27.4001,27.4088,26.9711,26.9278,26.8833,27.204,27.2761,26.9184,27.0745,27.2371,27.0821,27.4376,26.9381,27.128,27.0175,26.8342,27.3572,26.7596,27.2554,26.8216,26.9842,27.1843,27.2109,26.8905,27.4628,27.2895,27.6349,26.9507,27.1367,27.315,27.1198,27.2876,26.9977,27.1943,27.1285,27.3584,27.5104,27.0957,27.2981,27.335,27.0969,27.3624,26.5983,27.0039,27.2772,27.7614,27.6734,26.9631,26.9986,27.1679,27.4218,27.2149,26.9952,27.1001,26.9825,27.1198,27.3728,26.9179,26.8732,26.352,27.1858,27.3808,27.0712,27.0706,27.1713,27.0443,27.0518,26.9421,26.7704,26.958,27.0376,27.3179,27.0731,26.9171,27.1601,26.9733,27.5035,26.8443,27.0559,26.975,26.9912,27.5772,26.7871,27.0082,27.1116,27.0289,27.4507,26.7459,27.213,27.1671,27.0384,27.1083,26.8695,27.0551,27.0022,26.8417,27.2862,26.9595,26.9727,27.2361,27.248,27.5612,26.8988,26.9287,27.4329,27.2825,27.3827,26.7822,27.1927,26.9243,27.2791,27.2216
27,12:33:15 PM,26.942,27.0577,26.9915,26.9253,27.2138,26.914,26.8109,27.2509,27.3662,27.4065,26.9179,26.9869,27.0068,27.1914,27.3359,26.9632,27.136,27.2222,27.0162,27.3891,26.9366,27.1529,27.0514,26.7568,27.3513,26.7518,27.2447,26.8967,27.03,27.1522,27.2338,26.9365,27.4155,27.2555,27.5726,26.9112,27.1175,27.3205,27.1837,27.3049,27.0398,27.1068,27.0838,27.4005,27.4527,27.0293,27.356,27.2545,27.0991,27.222,26.6024,26.9543,27.3331,27.7987,27.6066,26.895,26.9774,27.1493,27.4819,27.2453,27.0486,27.0956,26.8372,27.1758,27.3015,26.8353,26.9278,26.3815,27.2559,27.4185,27.0649,27.1152,27.208,26.9832,27.0625,26.8939,26.8334,26.9884,27.0382,27.2092,26.9858,26.9284,27.1901,26.9556,27.4445,26.9136,27.041,27.0502,26.9929,27.5681,26.8118,27.0111,27.1528,27.147,27.5234,26.7081,27.2438,27.2634,26.9829,27.1765,26.9011,27.0702,27.0064,26.8559,27.1925,26.8433,27.0328,27.2582,27.2089,27.6273,27.0015,26.9817,27.3693,27.2403,27.3089,26.7257,27.1415,26.9407,27.2054,27.2757
28,12:33:35 PM,26.8954,27.0765,26.9514,26.9158,27.2338,26.9966,26.7948,27.2466,27.3388,27.4653,26.9876,26.8871,27.0121,27.1986,27.373,26.9789,27.1375,27.2392,27.0198,27.3922,26.9761,27.1169,27.099,26.8266,27.3435,26.7453,27.2055,26.7661,27.0216,27.1625,27.2667,26.9398,27.4376,27.3259,27.6006,26.882,27.1845,27.2791,27.225,27.2478,26.9678,27.1842,27.1283,27.4206,27.4154,27.054,27.3444,27.3616,27.0926,27.2655,26.6287,27.0318,27.4858,27.7175,27.6153,26.8791,26.9235,27.0767,27.4127,27.1812,27.0098,27.0881,26.8425,27.1732,27.3175,26.8986,26.9485,26.4537,27.2288,27.447,27.0105,27.2128,27.2334,26.9277,27.1226,26.8767,26.8121,26.9476,27.0084,27.2741,26.998,26.9257,27.2218,26.9692,27.4106,26.8613,27.0364,26.9308,27.0704,27.5076,26.8588,27.0116,27.1185,27.0812,27.4616,26.6531,27.2517,27.2319,27.1062,27.1685,26.9634,27.013,26.9858,26.8132,27.3,26.8197,26.9694,27.3493,27.1861,27.5816,26.9765,26.9721,27.3444,27.2065,27.4408,26.8174,27.1526,27.0675,27.3134,27.2447
29,12:33:55 PM,26.9229,27.0618,27.0166,26.937,27.2201,27.0099,26.6411,27.1788,27.3312,27.3679,26.9187,27.0316,26.9857,27.2692,27.2957,26.9208,27.1419,27.2507,27.1141,27.4091,27.0225,27.1499,27.1528,26.8177,27.4346,26.7567,27.2714,26.9273,27.0517,27.2118,27.2708,26.9304,27.3974,27.3535,27.6598,26.8918,27.1759,27.3551,27.2157,27.2566,26.9817,27.2473,26.9759,27.5204,27.4141,27.0919,27.4137,27.4627,27.0513,27.2041,26.6122,26.9918,27.47,27.7346,27.6727,26.9422,26.9877,27.094,27.4442,27.3014,27.048,27.1033,26.9201,27.2186,27.3375,26.8816,26.9114,26.4246,27.2544,27.3938,27.079,27.1374,27.2144,27.0308,27.1187,26.9479,26.8277,27.0225,26.9714,27.2986,27.0831,26.9257,27.2476,26.968,27.4588,26.8819,27.071,26.9418,27.0221,27.5914,26.7764,26.9765,27.1542,27.0924,27.472,26.6855,27.2582,27.2212,27.1378,27.0894,26.9735,27.0527,26.9489,26.7604,27.3065,26.8209,27.0025,27.2619,27.2179,27.6457,26.9927,27.0156,27.4331,27.2613,27.4078,26.7846,27.1184,26.9681,27.2356,27.3013
30,12:34:15 PM,26.938,27.0019,26.9394,26.9522,27.1937,26.8921,26.8037,27.1681,27.4531,27.4287,27.0289,26.9608,26.9237,27.253,27.3689,26.993,27.1959,27.2845,27.0799,27.3903,27.0296,27.1262,27.0431,26.8984,27.3825,26.7568,27.1388,26.9302,26.9578,27.1972,27.2647,26.8853,27.4515,27.32,27.5974,26.9838,27.1379,27.329,27.1974,27.3102,26.9809,27.2467,27.0599,27.4684,27.4257,27.0323,27.35,27.405,27.1072,27.253,26.5943,27.0326,27.5943,27.8693,27.6476,26.9306,26.8641,27.0922,27.5089,27.3193,26.9947,27.0541,26.9822,27.1781,27.375,26.8757,26.8758,26.4527,27.222,27.4946,27.0124,27.1007,27.1688,26.9815,27.0536,26.9471,26.7513,26.9236,27.0822,27.2267,27.0866,26.9244,27.2438,26.9461,27.4761,26.868,27.0628,27.0791,27.0029,27.5862,26.8214,27.0245,27.12,27.1746,27.4234,26.6757,27.2469,27.2717,27.0659,27.1724,26.9687,27.0167,26.9481,26.8345,27.3756,26.782,26.968,27.3615,27.2282,27.6553,26.9729,26.9402,27.401,27.279,27.4597,26.8367,27.1857,26.8864,27.2686,27.3284
31,12:34:35 PM,26.8817,27.0083,27.044,27.0014,27.2331,26.8834,26.7341,27.2632,27.3476,27.4264,27.0033,26.8896,26.8672,27.2644,27.3929,26.9971,27.1243,27.264,27.087,27.4198,26.9789,27.1751,27.0905,26.9032,27.3375,26.744,27.16,26.8618,26.9681,27.1997,27.3448,26.913,27.4969,27.3718,27.6939,26.9222,27.1766,27.3721,27.2364,27.3314,26.9853,27.1195,27.0945,27.4812,27.5505,27.1918,27.2823,27.3741,27.1328,27.2586,26.6032,27.0579,27.5923,27.8889,27.5759,26.9,26.9232,27.1047,27.5273,27.3454,26.9974,27.0546,26.8746,27.1924,27.359,26.8484,26.9828,26.431,27.2782,27.4416,27.1554,27.1392,27.1943,26.9693,27.0649,26.9629,26.8285,26.9905,27.1215,27.2886,27.1182,26.8934,27.3063,26.9821,27.4522,26.8967,27.0633,27.0383,27.0322,27.5151,26.8493,27.0048,27.1254,27.1241,27.4695,26.7028,27.2434,27.2682,27.0736,27.1542,26.9767,27.0865,26.9478,26.7499,27.3253,26.8579,27.0495,27.3092,27.2215,27.7054,26.9985,27.021,27.3177,27.2632,27.3685,26.8412,27.0762,26.8889,27.2605,27.4129
